"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00547366024672626,"max_calcite","dfn_volume","FOmean",469
"2",6.09577313667811e-09,"max_calcite","dfn_volume","TEmean",469
"3",4.75947511703825e-06,"max_calcite","dfn_volume","FOsd2",469
"4",4.32762023727056e-06,"max_calcite","dfn_volume","TEsd2",469
