"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000357517434676646,"max_calcite","Pe","FOmean",572
"2",1.64881795170701e-08,"max_calcite","Pe","TEmean",572
"3",2.09353468079601e-06,"max_calcite","Pe","FOsd2",572
"4",1.33105269085718e-06,"max_calcite","Pe","TEsd2",572
