"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0040357198622805,"max_calcite","dfn_volume","FOmean",367
"2",1.92067748132632e-09,"max_calcite","dfn_volume","TEmean",367
"3",2.38331642166997e-06,"max_calcite","dfn_volume","FOsd2",367
"4",1.97295774855623e-06,"max_calcite","dfn_volume","TEsd2",367
