"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00144047781827001,"max_calcite","dfn_volume","FOmean",163
"2",1.59311325151598e-08,"max_calcite","dfn_volume","TEmean",163
"3",2.60228318605915e-07,"max_calcite","dfn_volume","FOsd2",163
"4",2.05835671737239e-07,"max_calcite","dfn_volume","TEsd2",163
