"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00084744811586661,"max_calcite","Da_1_gypsum","FOmean",141
"2",1.41932631229328e-09,"max_calcite","Da_1_gypsum","TEmean",141
"3",5.14746881188659e-07,"max_calcite","Da_1_gypsum","FOsd2",141
"4",5.06590402284925e-08,"max_calcite","Da_1_gypsum","TEsd2",141
