"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00193871375073955,"max_calcite","Pe","FOmean",392
"2",1.1241910292249e-09,"max_calcite","Pe","TEmean",392
"3",1.63502996348507e-06,"max_calcite","Pe","FOsd2",392
"4",4.22832526099921e-07,"max_calcite","Pe","TEsd2",392
