"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00126754108029121,"max_calcite","Da_1_gypsum","FOmean",795
"2",8.56107687582795e-10,"max_calcite","Da_1_gypsum","TEmean",795
"3",9.20611110405941e-08,"max_calcite","Da_1_gypsum","FOsd2",795
"4",3.26709960650396e-07,"max_calcite","Da_1_gypsum","TEsd2",795
