"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000328983660061685,"max_calcite","Da_2_gypsum","FOmean",1630
"2",1.86652994634482e-09,"max_calcite","Da_2_gypsum","TEmean",1630
"3",1.30827813055499e-07,"max_calcite","Da_2_gypsum","FOsd2",1630
"4",8.40820372426034e-08,"max_calcite","Da_2_gypsum","TEsd2",1630
