"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000269911506748439,"max_calcite","Pe","FOmean",494
"2",1.31501608193389e-09,"max_calcite","Pe","TEmean",494
"3",1.89386012710086e-07,"max_calcite","Pe","FOsd2",494
"4",9.12664329354867e-08,"max_calcite","Pe","TEsd2",494
