"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00224805762788939,"max_calcite","dfn_volume","FOmean",613
"2",3.23261010370945e-09,"max_calcite","dfn_volume","TEmean",613
"3",1.66559062639136e-05,"max_calcite","dfn_volume","FOsd2",613
"4",9.56305987082475e-06,"max_calcite","dfn_volume","TEsd2",613
