"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000201940397694797,"max_calcite","Da_2_gypsum","FOmean",1132
"2",3.48507201142162e-10,"max_calcite","Da_2_gypsum","TEmean",1132
"3",6.02696401253004e-08,"max_calcite","Da_2_gypsum","FOsd2",1132
"4",2.78670752227946e-08,"max_calcite","Da_2_gypsum","TEsd2",1132
