"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00226893636681629,"max_calcite","Pe","FOmean",1148
"2",3.51696781569279e-09,"max_calcite","Pe","TEmean",1148
"3",2.09245484730174e-07,"max_calcite","Pe","FOsd2",1148
"4",1.3322015485259e-07,"max_calcite","Pe","TEsd2",1148
