"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00435846575210295,"max_calcite","dfn_volume","FOmean",1267
"2",7.70278774491621e-09,"max_calcite","dfn_volume","TEmean",1267
"3",3.28210056890181e-06,"max_calcite","dfn_volume","FOsd2",1267
"4",1.16033797174666e-06,"max_calcite","dfn_volume","TEsd2",1267
