"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00205458063452655,"max_calcite","Da_2_gypsum","FOmean",1396
"2",1.68139962822766e-09,"max_calcite","Da_2_gypsum","TEmean",1396
"3",2.80919750495446e-07,"max_calcite","Da_2_gypsum","FOsd2",1396
"4",8.09670552899446e-08,"max_calcite","Da_2_gypsum","TEsd2",1396
