"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00217248599722555,"max_calcite","dfn_volume","FOmean",1795
"2",8.57893412688492e-09,"max_calcite","dfn_volume","TEmean",1795
"3",3.48291488150294e-07,"max_calcite","dfn_volume","FOsd2",1795
"4",2.71092715450437e-07,"max_calcite","dfn_volume","TEsd2",1795
