"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000402919464611184,"max_calcite","dfn_volume","FOmean",1735
"2",7.02427162049322e-09,"max_calcite","dfn_volume","TEmean",1735
"3",7.29948542847921e-07,"max_calcite","dfn_volume","FOsd2",1735
"4",3.68525691244753e-07,"max_calcite","dfn_volume","TEsd2",1735
