"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00260671058532556,"max_calcite","Da_1_calcite","FOmean",1595
"2",2.25387929198527e-10,"max_calcite","Da_1_calcite","TEmean",1595
"3",5.81893519008506e-08,"max_calcite","Da_1_calcite","FOsd2",1595
"4",7.15196169225989e-08,"max_calcite","Da_1_calcite","TEsd2",1595
