"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00929809474643629,"max_calcite","Pe","FOmean",932
"2",7.93886463956685e-09,"max_calcite","Pe","TEmean",932
"3",5.3706233355184e-07,"max_calcite","Pe","FOsd2",932
"4",3.94286599206429e-07,"max_calcite","Pe","TEsd2",932
