"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00329955321284507,"max_calcite","Pe","FOmean",1586
"2",9.44351488167736e-09,"max_calcite","Pe","TEmean",1586
"3",2.75329703015088e-07,"max_calcite","Pe","FOsd2",1586
"4",3.36842913356474e-07,"max_calcite","Pe","TEsd2",1586
