"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00415249729110735,"max_calcite","Da_2_calcite","FOmean",1632
"2",2.82309621713622e-09,"max_calcite","Da_2_calcite","TEmean",1632
"3",3.93567744662577e-07,"max_calcite","Da_2_calcite","FOsd2",1632
"4",4.13543987326691e-07,"max_calcite","Da_2_calcite","TEsd2",1632
