"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00714581364722149,"max_calcite","dfn_volume","FOmean",547
"2",1.29373164555368e-08,"max_calcite","dfn_volume","TEmean",547
"3",3.32514301576732e-07,"max_calcite","dfn_volume","FOsd2",547
"4",3.59824867172381e-07,"max_calcite","dfn_volume","TEsd2",547
