"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00413011459218124,"max_calcite","Da_2_calcite","FOmean",372
"2",1.7544258368772e-09,"max_calcite","Da_2_calcite","TEmean",372
"3",1.25139422593099e-07,"max_calcite","Da_2_calcite","FOsd2",372
"4",6.1512408581513e-08,"max_calcite","Da_2_calcite","TEsd2",372
