"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00289700078925026,"max_calcite","dfn_volume","FOmean",241
"2",1.04950574463621e-08,"max_calcite","dfn_volume","TEmean",241
"3",1.83457812179166e-06,"max_calcite","dfn_volume","FOsd2",241
"4",1.20595996538203e-06,"max_calcite","dfn_volume","TEsd2",241
