"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00753059384979226,"max_calcite","Pe","FOmean",950
"2",8.6803629179195e-09,"max_calcite","Pe","TEmean",950
"3",3.16266131946917e-07,"max_calcite","Pe","FOsd2",950
"4",3.23124960507722e-07,"max_calcite","Pe","TEsd2",950
