"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00216481481228561,"max_calcite","Pe","FOmean",362
"2",5.07636980771196e-09,"max_calcite","Pe","TEmean",362
"3",2.66286123828466e-06,"max_calcite","Pe","FOsd2",362
"4",4.10094552737096e-06,"max_calcite","Pe","TEsd2",362
