"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00321819113899972,"max_calcite","Da_1_gypsum","FOmean",153
"2",2.69386903131e-09,"max_calcite","Da_1_gypsum","TEmean",153
"3",2.51809923429683e-07,"max_calcite","Da_1_gypsum","FOsd2",153
"4",2.81679117361791e-07,"max_calcite","Da_1_gypsum","TEsd2",153
