"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00323555123202444,"max_calcite","Da_2_gypsum","FOmean",646
"2",1.80478184511869e-09,"max_calcite","Da_2_gypsum","TEmean",646
"3",4.93184568248957e-08,"max_calcite","Da_2_gypsum","FOsd2",646
"4",2.70267796198805e-08,"max_calcite","Da_2_gypsum","TEsd2",646
