"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.0029080675616972,"max_calcite","Pe","FOmean",968
"2",8.71787806086367e-10,"max_calcite","Pe","TEmean",968
"3",4.71501090016876e-08,"max_calcite","Pe","FOsd2",968
"4",9.75618101148794e-08,"max_calcite","Pe","TEsd2",968
