"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000438291493160488,"max_calcite","Pe","FOmean",836
"2",9.02442033750639e-10,"max_calcite","Pe","TEmean",836
"3",1.63382545917795e-06,"max_calcite","Pe","FOsd2",836
"4",2.80573404769722e-07,"max_calcite","Pe","TEsd2",836
