"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000970922552044597,"max_calcite","Da_2_calcite","FOmean",1770
"2",3.41994618326036e-10,"max_calcite","Da_2_calcite","TEmean",1770
"3",1.70869794012346e-07,"max_calcite","Da_2_calcite","FOsd2",1770
"4",5.22343059092937e-08,"max_calcite","Da_2_calcite","TEsd2",1770
