"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00328943218933016,"max_calcite","Pe","FOmean",1700
"2",3.98004621716832e-09,"max_calcite","Pe","TEmean",1700
"3",1.32047867371195e-07,"max_calcite","Pe","FOsd2",1700
"4",4.84485236275902e-08,"max_calcite","Pe","TEsd2",1700
