"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00427430072360446,"max_calcite","Pe","FOmean",530
"2",3.20482400279091e-09,"max_calcite","Pe","TEmean",530
"3",5.71964696253397e-07,"max_calcite","Pe","FOsd2",530
"4",1.40432341391325e-07,"max_calcite","Pe","TEsd2",530
