"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000782976692116557,"max_calcite","Pe","FOmean",1292
"2",2.02030774142042e-09,"max_calcite","Pe","TEmean",1292
"3",3.98917727085285e-07,"max_calcite","Pe","FOsd2",1292
"4",2.05473167941517e-07,"max_calcite","Pe","TEsd2",1292
