"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000519089641198826,"max_calcite","Da_2_gypsum","FOmean",148
"2",5.34522862009582e-10,"max_calcite","Da_2_gypsum","TEmean",148
"3",2.17193013777485e-07,"max_calcite","Da_2_gypsum","FOsd2",148
"4",7.29498984814427e-08,"max_calcite","Da_2_gypsum","TEsd2",148
