"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000606907040097812,"max_calcite","Da_1_gypsum","FOmean",513
"2",4.92707371241562e-10,"max_calcite","Da_1_gypsum","TEmean",513
"3",7.15589060282167e-08,"max_calcite","Da_1_gypsum","FOsd2",513
"4",1.25550059661395e-08,"max_calcite","Da_1_gypsum","TEsd2",513
