"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00216653442279045,"max_calcite","Da_2_calcite","FOmean",366
"2",1.22159974240624e-09,"max_calcite","Da_2_calcite","TEmean",366
"3",1.33719418286424e-07,"max_calcite","Da_2_calcite","FOsd2",366
"4",4.38417509047698e-08,"max_calcite","Da_2_calcite","TEsd2",366
