"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00269723349573544,"max_calcite","Da_2_gypsum","FOmean",124
"2",5.05751464076081e-10,"max_calcite","Da_2_gypsum","TEmean",124
"3",9.33600876701692e-08,"max_calcite","Da_2_gypsum","FOsd2",124
"4",1.1594484395722e-08,"max_calcite","Da_2_gypsum","TEsd2",124
