"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00459377599105944,"max_calcite","Pe","FOmean",464
"2",3.90587854209419e-09,"max_calcite","Pe","TEmean",464
"3",1.97006542099463e-06,"max_calcite","Pe","FOsd2",464
"4",2.28776126425205e-06,"max_calcite","Pe","TEsd2",464
