"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000418579278737164,"max_calcite","Pe","FOmean",842
"2",1.90858846300393e-09,"max_calcite","Pe","TEmean",842
"3",1.57665648282462e-07,"max_calcite","Pe","FOsd2",842
"4",3.65694442154863e-07,"max_calcite","Pe","TEsd2",842
