"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00320604883244481,"max_calcite","Pe","FOmean",710
"2",1.12114949796308e-08,"max_calcite","Pe","TEmean",710
"3",4.71295629948538e-07,"max_calcite","Pe","FOsd2",710
"4",4.17872803413864e-07,"max_calcite","Pe","TEsd2",710
