"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00211105559686626,"max_calcite","Pe","FOmean",1220
"2",6.25394268072214e-09,"max_calcite","Pe","TEmean",1220
"3",1.27320688691724e-07,"max_calcite","Pe","FOsd2",1220
"4",6.90242296623823e-08,"max_calcite","Pe","TEsd2",1220
