"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0119067403147199,"max_calcite","dfn_volume","FOmean",1705
"2",4.62871813423974e-09,"max_calcite","dfn_volume","TEmean",1705
"3",7.71053829188232e-07,"max_calcite","dfn_volume","FOsd2",1705
"4",3.21533875385456e-06,"max_calcite","dfn_volume","TEsd2",1705
