"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000428804157016293,"max_calcite","Pe","FOmean",386
"2",3.20998194884459e-09,"max_calcite","Pe","TEmean",386
"3",7.91515469344464e-07,"max_calcite","Pe","FOsd2",386
"4",2.65406972995244e-07,"max_calcite","Pe","TEsd2",386
