"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000379246038733008,"max_calcite","dfn_volume","FOmean",1441
"2",6.67788583487842e-09,"max_calcite","dfn_volume","TEmean",1441
"3",2.32043771886169e-06,"max_calcite","dfn_volume","FOsd2",1441
"4",6.8279205546066e-07,"max_calcite","dfn_volume","TEsd2",1441
