"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00440523710813225,"max_calcite","Da_1_gypsum","FOmean",849
"2",2.52181781258648e-09,"max_calcite","Da_1_gypsum","TEmean",849
"3",3.08389429243636e-07,"max_calcite","Da_1_gypsum","FOsd2",849
"4",1.97301171523577e-07,"max_calcite","Da_1_gypsum","TEsd2",849
