"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-8.63874135425105e-05,"max_calcite","Da_2_calcite","FOmean",930
"2",1.2294071719892e-09,"max_calcite","Da_2_calcite","TEmean",930
"3",4.93503693763492e-07,"max_calcite","Da_2_calcite","FOsd2",930
"4",1.34292962945345e-07,"max_calcite","Da_2_calcite","TEsd2",930
