"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00455337351933013,"max_calcite","Pe","FOmean",1358
"2",1.90654042763071e-09,"max_calcite","Pe","TEmean",1358
"3",3.228291273287e-07,"max_calcite","Pe","FOsd2",1358
"4",4.1132039541679e-07,"max_calcite","Pe","TEsd2",1358
