"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00832158895285137,"max_calcite","dfn_volume","FOmean",823
"2",3.53685693384546e-09,"max_calcite","dfn_volume","TEmean",823
"3",8.80959841204963e-06,"max_calcite","dfn_volume","FOsd2",823
"4",3.13477058753485e-06,"max_calcite","dfn_volume","TEsd2",823
