"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000746391893010869,"max_calcite","Da_2_calcite","FOmean",822
"2",9.59862674303621e-10,"max_calcite","Da_2_calcite","TEmean",822
"3",4.63282781085208e-08,"max_calcite","Da_2_calcite","FOsd2",822
"4",2.85226159916277e-07,"max_calcite","Da_2_calcite","TEsd2",822
