"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00421190480321232,"max_calcite","Pe","FOmean",296
"2",6.56489897905366e-09,"max_calcite","Pe","TEmean",296
"3",1.98338889341499e-07,"max_calcite","Pe","FOsd2",296
"4",1.00484965059889e-06,"max_calcite","Pe","TEsd2",296
