"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000629597345384591,"max_calcite","Da_2_calcite","FOmean",1194
"2",7.62803900040047e-10,"max_calcite","Da_2_calcite","TEmean",1194
"3",2.16423003282457e-08,"max_calcite","Da_2_calcite","FOsd2",1194
"4",2.95001378965303e-08,"max_calcite","Da_2_calcite","TEsd2",1194
