"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",1.50100640140836e-05,"max_calcite","Da_2_calcite","FOmean",618
"2",1.51038678793489e-09,"max_calcite","Da_2_calcite","TEmean",618
"3",6.70681680750525e-08,"max_calcite","Da_2_calcite","FOsd2",618
"4",7.74476006615058e-09,"max_calcite","Da_2_calcite","TEsd2",618
