"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00211698586528537,"max_calcite","Da_1_gypsum","FOmean",1011
"2",1.51458638167251e-09,"max_calcite","Da_1_gypsum","TEmean",1011
"3",7.70714010404865e-07,"max_calcite","Da_1_gypsum","FOsd2",1011
"4",4.45344683624902e-08,"max_calcite","Da_1_gypsum","TEsd2",1011
