"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0025543288350752,"max_calcite","dfn_volume","FOmean",37
"2",3.73963154631969e-09,"max_calcite","dfn_volume","TEmean",37
"3",1.56651861212472e-07,"max_calcite","dfn_volume","FOsd2",37
"4",3.80057186290642e-07,"max_calcite","dfn_volume","TEsd2",37
