"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00496233990432733,"max_calcite","Pe","FOmean",1064
"2",6.64205064460769e-09,"max_calcite","Pe","TEmean",1064
"3",3.67421613200685e-08,"max_calcite","Pe","FOsd2",1064
"4",4.14179400267048e-08,"max_calcite","Pe","TEsd2",1064
