"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000136034724307307,"max_calcite","Da_1_gypsum","FOmean",1365
"2",2.120980102223e-09,"max_calcite","Da_1_gypsum","TEmean",1365
"3",9.3586917374966e-08,"max_calcite","Da_1_gypsum","FOsd2",1365
"4",5.9235383341597e-08,"max_calcite","Da_1_gypsum","TEsd2",1365
