"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00269009748245756,"max_calcite","Pe","FOmean",74
"2",2.09712407463221e-08,"max_calcite","Pe","TEmean",74
"3",1.08175964696451e-06,"max_calcite","Pe","FOsd2",74
"4",1.06141649183304e-06,"max_calcite","Pe","TEsd2",74
