"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000114195806194646,"max_calcite","Da_2_calcite","FOmean",84
"2",1.38365567659832e-09,"max_calcite","Da_2_calcite","TEmean",84
"3",3.82634972914646e-08,"max_calcite","Da_2_calcite","FOsd2",84
"4",3.05030694940268e-08,"max_calcite","Da_2_calcite","TEsd2",84
