"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00289342387797296,"max_calcite","Pe","FOmean",488
"2",5.27447346581991e-09,"max_calcite","Pe","TEmean",488
"3",1.42599449633907e-06,"max_calcite","Pe","FOsd2",488
"4",6.11284596488219e-07,"max_calcite","Pe","TEsd2",488
