"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00462206593973252,"max_calcite","Pe","FOmean",1616
"2",2.95440426605954e-09,"max_calcite","Pe","TEmean",1616
"3",2.77844628687871e-06,"max_calcite","Pe","FOsd2",1616
"4",5.8105706011754e-08,"max_calcite","Pe","TEsd2",1616
