"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0025928929428161,"max_calcite","Pe","FOmean",1598
"2",2.40900075156577e-09,"max_calcite","Pe","TEmean",1598
"3",1.22204662434618e-06,"max_calcite","Pe","FOsd2",1598
"4",2.37161549266609e-06,"max_calcite","Pe","TEsd2",1598
