"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00444054358822787,"max_calcite","dfn_volume","FOmean",421
"2",6.58075232177779e-09,"max_calcite","dfn_volume","TEmean",421
"3",1.26537996918558e-06,"max_calcite","dfn_volume","FOsd2",421
"4",2.57257519770282e-07,"max_calcite","dfn_volume","TEsd2",421
