"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000354415176816857,"max_calcite","Pe","FOmean",1670
"2",1.02294258198738e-08,"max_calcite","Pe","TEmean",1670
"3",1.25516825408133e-06,"max_calcite","Pe","FOsd2",1670
"4",9.15540331603545e-07,"max_calcite","Pe","TEsd2",1670
