"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00110953272842595,"max_calcite","Da_1_gypsum","FOmean",1029
"2",6.38790329557646e-10,"max_calcite","Da_1_gypsum","TEmean",1029
"3",1.15197700944373e-07,"max_calcite","Da_1_gypsum","FOsd2",1029
"4",3.9553036461128e-08,"max_calcite","Da_1_gypsum","TEsd2",1029
